0.006332123225328552,0.04741512452485909,-0.06438797537240679,0.10019963477835696,0.008116663481300565,0.07571054517025035,4.743655228199445E-4,0.01677935719189338,-0.033595425951653525,0.012884091166175754
0.006731939133201718,0.04809939202571055,-0.0650352598635562,0.10078004482818215,0.00866844899738014,0.0763190326790047,9.191422830499845E-4,0.0172230463148502,-0.034151071218824,0.01328885914565294
0.007106159156433469,0.04874072766097036,-0.06564171310974172,0.10132350460664676,0.009185523817115628,0.0768890066952134,0.0013356516375913395,0.01763856359035607,-0.034671561046378446,0.013667759775823917
0.00745635423007123,0.04934165847057105,-0.06620976657955426,0.10183225734797892,0.009669942777649827,0.07742277659731184,0.001725602840113643,0.018027610203469067,-0.03515900153181276,0.01402237592179421
0.0077922767004937055,0.04989489962022981,-0.06674414416940021,0.10230803286279157,0.010121913435451796,0.07792126005941516,0.002091059236609175,0.01839124788515412,-0.03561668542221942,0.014353673701770308
0.008098353454315064,0.05042264829387352,-0.06724200695433492,0.10275363743404306,0.010546831425860995,0.07838916084827005,0.002432673868463141,0.018732114561104747,-0.03604383739973632,0.014664144903611469
0.008384558864099625,0.05091682252626635,-0.06770806112768822,0.1031705527820951,0.010944673185213912,0.0788270452836969,0.0027522784887886835,0.019051086178145438,-0.03644360072845466,0.01495457417073174
0.008652211533662846,0.05137943061051202,-0.06814422695377667,0.10356055771025269,0.011317052770209493,0.07923678169249627,0.0030512762891450897,0.019349509148144334,-0.03681767124743244,0.015226206551750391
0.008902480683257288,0.051812401513146616,-0.06855234582122822,0.10392533266198101,0.01166553242130319,0.0796201135188224,0.003330951583223053,0.019628661795808622,-0.037167639453973784,0.015480222360422704
0.009136465590926237,0.052217557825498945,-0.06893415578620057,0.10426646053864769,0.011991587472327554,0.07997868440313168,0.0035925139952305207,0.019889748769418878,-0.03749500507467766,0.01571773249070985
0.00935519982643255,0.05259661975632334,-0.06929129554686263,0.10458543121547931,0.012296609650481561,0.08031404305136047,0.0038371024138417194,0.02013390445885687,-0.037801181312752806,0.015939781820437548
0.009559654692005986,0.05295120962090007,-0.06962530903753858,0.1048836461961805,0.012581910844708267,0.08062764776757651,0.004065788486236791,0.02036219644363737,-0.03808749896089528,0.01614735261298228
0.009750742541629498,0.05328285631209511,-0.06993764996393512,0.10516242314566228,0.012848726840731678,0.08092087089669775,0.00427958002293373,0.020575628859572155,-0.03835521043721555,0.01634136781415287
0.009929319981145976,0.05359299971744532,-0.0702296862493627,0.10542300028504654,0.013098220996148874,0.08119500316112072,0.004479424306183631,0.02077514567152092,-0.03860549372754737,0.01652269423610726
0.010096190945023401,0.053882995058155476,-0.07050270437335177,0.10566654063890668,0.013331487838015327,0.08145125787645374,0.004666211293138855,0.02096163384343205,-0.03883945622009402,0.01669214562323937
0.010252109647192136,0.05415411713045839,-0.07075791358799187,0.10589413612751254,0.01354955656885248,0.08169077503486721,0.00484077670722498,0.021135926399097955,-0.03905813842149215,0.01685048559672778
0.010397783404785916,0.05440756443372476,-0.07099645000066775,0.10610681149923543,0.013753394470004104,0.08191462524747385,0.005003905013102114,0.021298805368955755,-0.03926251754608914,0.016998430475921873
0.010533875334808276,0.054644463173138,-0.071219380514763,0.1063055281003025,0.01394391019387323,0.08212381353965172,0.005156332272272393,0.021451004619899565,-0.03945351097257066,0.017136651975995322
0.010661006924735712,0.05486587112772484,-0.07142770662239482,0.10649118748081242,0.014121956938823113,0.0823192829953639,0.005298748877808492,0.021593212566465035,-0.039631979564078344,0.01726577978234709
0.010779760478882622,0.05507278137709648,-0.07162236804537397,0.10666463483736989,0.014288335502460456,0.08250191824834983,0.005431802167872939,0.02172607476292549,-0.03979873084966035,0.017386404003101652
0.01089068144301411,0.055266125882452534,-0.0718042462223946,0.10682666229389655,0.014443797210670569,0.08267254881959944,0.005556098918694978,0.02185019637682792,-0.03995452206633629,0.01749907750177443
0.010994280610220375,0.05544677891927228,-0.07197416764198453,0.10697801202316685,0.01458904672117432,0.08283195230180854,0.005672207718496639,0.02196614454531793,-0.04010006306226058,0.01760431811274656
0.011091036211479877,0.05561556036069791,-0.07213290702202067,0.10711937921241625,0.014724744701553995,0.0829808573925789,0.005780661224532512,0.02207445061627636,-0.04023601906246655,0.017702610742651854
0.011181395894653234,0.055773238811941434,-0.0722811903376696,0.10725141487701007,0.014851510382676417,0.08311994677900027,0.005881958305949841,0.02217561227683539,-0.040363013299490796,0.017794409361135244
0.011265778595879709,0.055920534597146986,-0.07241969770047463,0.10737472852666068,0.014969923989251071,0.08324985987695517,0.00597656607560319,0.02227009557227493,-0.04048162951183791,0.01788013888471025
0.011344576307507293,0.056058122601044834,-0.07254906609200563,0.10748989068905908,0.015080529049919768,0.083371195429047,0.006064921814287733,0.022358336818636554,-0.040592414313770475,0.01796019695763521
0.011418155746784509,0.05618663496846521,-0.072669891956037,0.10759743529606138,0.015183834589802762,0.08348451396548429,0.006147434791100487,0.02244074441264513,-0.04069587944031634,0.0180349556338567
0.011486859929589479,0.05630666366536489,-0.07278273365364199,0.1076978619377586,0.015280317208841453,0.08359034013257795,0.0062244879838125235,0.0225177005427097,-0.04079250387169157,0.018104762964142294
0.011551009653475533,0.05641876290547229,-0.07288811378590916,0.10779163798987051,0.01537042304959536,0.08368916489374087,0.0062964397032474525,0.022589562804895994,-0.04088273584155729,0.018169944492552992
0.011610904894282077,0.05652345144700326,-0.07298652138921026,0.10787920061995325,0.015454569658385356,0.08378144760803097,0.006363625125722569,0.022656665727831808,-0.040966994733675856,0.018230804666396448
0.011666826120499492,0.056621214764147464,-0.07307841400809464,0.10796095867790804,0.015533147743837726,0.08386761799136627,0.006426357737627144,0.02271932221053279,-0.04104567287161621,0.018287628163760544
0.011719035529493922,0.056712507098195,-0.07316421965096677,0.10803729447623281,0.015606522836986313,0.08394807796557037,0.006484930696194214,0.0227778248771255,-0.04111913720619158,0.018340681142660655
0.011767778209596451,0.056797753393274086,-0.07324433863372795,0.10810856546537612,0.01567503685714122,0.08402320340039093,0.006539618110475318,0.022832447352404858,-0.04118773090530201,0.01839021241574647
0.011813283231945216,0.056877351121713125,-0.07331914531654306,0.10817510580944381,0.01573900958774178,0.08409334575357974,0.006590676246456282,0.022883445462098743,-0.041251774850808706,0.018436454554410984
0.011855764675842213,0.05695167200403726,-0.07338898973883443,0.10823722786737473,0.01579874006638488,0.08415883361403723,0.006638344660161981,0.02293105836162826,-0.04131156904699168,0.01847962492602775
0.011895422591252007,0.057021063628566064,-0.07345419915751666,0.10829522358455308,0.01585450789316479,0.0842199741529141,0.006682847262492747,0.022975509597053138,-0.04136739394504431,0.01851992666791754
0.011932443901929204,0.05708585097550221,-0.07351507949337223,0.10834936579965916,0.015906574461381606,0.08427705448743204,0.006724393319418018,0.02301700810177981,-0.0414195116879411,0.018557549601512468
0.011968938035343556,0.05712828366202874,-0.07356363129600282,0.1084030547801294,0.01595239801073613,0.08432667555657876,0.006761987498967144,0.02305546102472616,-0.04146853485770348,0.018591877324854664
0.01200199022525394,0.05718486367277746,-0.07361750060007471,0.10844998870349853,0.015997761938515622,0.0843765226072197,0.006798333902811899,0.023091578668914724,-0.041514080885441805,0.01862465525660676
0.012032032754530778,0.0572387175382213,-0.0736675342775912,0.10849383703085222,0.01604028608201504,0.08442320282763911,0.006832239408116903,0.023125352619004707,-0.04155646667696982,0.018655305222890866
0.012059975710247329,0.05728904564626559,-0.07371423621653461,0.10853477290042256,0.01608000715113306,0.08446677885686057,0.006863858278911707,0.023156888853911848,-0.0415960203231218,0.018683922907564255
0.012086050634599515,0.05733603252295369,-0.07375783608355167,0.10857298552343034,0.016117091829957814,0.08450745482125988,0.006893369359769354,0.023186328396869547,-0.04163294227965776,0.018710637016287675
0.012110388869657618,0.0573798962898281,-0.07379853693463402,0.10860865535308797,0.016151711103077695,0.08454542474373689,0.006920916331338685,0.023213809351919763,-0.04166740801551062,0.01873557309088163
0.012133106400026298,0.05742084342764781,-0.0738365304154921,0.10864195098843155,0.016184027872481913,0.08458086832253944,0.006946629918512016,0.023239461545492383,-0.04169958049747732,0.018758849086204725
0.012154310974473266,0.057459067140741636,-0.07387199598586906,0.10867303002446478,0.01621419472467452,0.0846139531762156,0.006970631849620285,0.023263406325931647,-0.04172961187234483,0.01878057524371645
0.01217410315248704,0.057494747962289795,-0.0739051013377537,0.1087020396678676,0.016242354240383935,0.08464483584291242,0.0069930357795144876,0.023285757041748522,-0.04175764424345006,0.018800854526431807
0.012192576830218953,0.05752805454028384,-0.07393600310920782,0.10872911739747836,0.01626863960562114,0.08467366252578172,0.007013947849888132,0.023306619555806613,-0.041783810332387865,0.01881978308787639
0.01220981968429343,0.057559144405523656,-0.07396484759929234,0.10875439159914783,0.01629317521950725,0.0847005697701247,0.007033467184255313,0.023326092733899975,-0.04180823409258251,0.018837450717788348
0.012225913581418632,0.05758816469525406,-0.07399177144272524,0.10877798216177591,0.01631607726718307,0.08472568509527474,0.007051686348171426,0.02334426890284232,-0.041831031282975766,0.01885394125984401
0.01224093496082165,0.05761525283129781,-0.07401690224196367,0.10880000103513528,0.016337454256562575,0.08474912758577124,0.007068691779511518,0.02336123427920825,-0.0418523100048413,0.01886933300247553
0.012254955191783717,0.05764053715497446,-0.07404035915881178,0.10882055275167621,0.016357407520772537,0.08477100844450355,0.007084564190952614,0.023377069370456017,-0.04187217120406197,0.018883699044388923
0.012268040907912298,0.057664137521383454,-0.07406225346799143,0.10883973491454475,0.01637603168834125,0.08479143151019586,0.007099378946425142,0.023391849350139295,-0.04189070914101627,0.01889710763636336
0.012280254319631721,0.05768616585553611,-0.07408268907502391,0.10885763865393505,0.016393415123121056,0.08481049374145393,0.00711320641316736,0.023405644408825987,-0.0419080118300914,0.018909622500827176
0.012291653506278834,0.057706726672688606,-0.07410176300064308,0.10887434905377173,0.016409640335821145,0.08482828566946458,0.0071261122909179915,0.023418520082249386,-0.04192416145072365,0.018921303130618048
0.012302292689105813,0.057725917565096256,-0.07411956583383285,0.10888994555060265,0.01642478436892094,0.08484489182131677,0.007138157919691431,0.02343053755812722,-0.04193923473175557,0.018932205068250642
0.012312222486412342,0.057743829657282635,-0.07413618215546063,0.10890450230646732,0.016438919156631975,0.08486039111579818,0.007149400567493788,0.023441753962999377,-0.04195330331079488,0.018942380166935297
0.012321490151955156,0.05776054803179687,-0.07415169093436261,0.10891808855740161,0.016452111861478914,0.08487485723341048,0.0071598936992566245,0.023452222630354187,-0.04196643407015906,0.018951876834515498
0.012330139797711399,0.057776152127316044,-0.07416616589762556,0.10893076893913711,0.01646442518897738,0.08488835896224252,0.007169687228187819,0.023461993351236308,-0.04197868945089539,0.018960740261420476
0.012338212602006094,0.05779071611084121,-0.07417967587670686,0.10894260379145977,0.016475917681798555,0.08490096052124145,0.007178827750666033,0.02347111260845723,-0.041990127746275585,0.018969012633661752
0.01234574700395046,0.05780430922563051,-0.07419228513093393,0.1089536494425993,0.01648664399472673,0.08491272186232864,0.007187358765735924,0.023479623795460394,-0.04200080337607947,0.018976733331838625
