0.0,0.0,0.0,0.08977363471570325,0.00870954004611884,0.010691276406284506,-0.010126989603886048,-0.03805566037165324,0.0,0.011013782343678075
0.0,0.0,0.0,0.09303152645750176,0.010729335843989588,0.013162005690454394,-0.012566330658124068,-0.04057507432173789,0.0,0.013666633437156838
0.0,0.0,0.0,0.09612877117298341,0.012642335652058197,0.0155115074811412,-0.014884561943593161,-0.04296687364289372,0.0,0.016190606855444357
0.0,0.002449136042246261,0.0,0.09926463340835455,0.01462354348687042,0.017659939814858232,-0.01723501838067184,-0.04507464773585399,0.0,0.01890676047645842
0.0,0.004852992214033857,0.0,0.10224249620134669,0.016517316671058026,0.019648246404311922,-0.019376029667766543,-0.04707428760491781,-9.038972053883203E-4,0.021495356115476486
0.0,0.0071109042849764135,0.0,0.10505823845526943,0.018315860443449523,0.02150495935964193,-0.021352072497127794,-0.048971079978403234,-0.002253471261329774,0.02394879921678576
0.0,0.009254865320643653,0.0,0.10772697049502286,0.020018490407961057,0.023261036089006516,-0.023223418349860216,-0.050762684425600654,-0.003524389494630794,0.026277877274234765
0.0,0.01128847290698067,0.0,0.11025428088261192,0.021628117690699625,0.02492097111119997,-0.024994156626608015,-0.05245373384124375,-0.004720479251761387,0.028486615897720242
0.0,0.01321555058804698,0.0,0.11264556623524734,0.023148646759347864,0.02648881361352505,-0.026668313072962774,-0.05404874813176256,-0.005845510584535328,0.03057922822033796
0.0,0.015040013686282511,0.0,0.11490627096403613,0.02458395955809255,0.02796858956878951,-0.028249918635192387,-0.05555218306085178,-0.0069031465894938285,0.03256002313088209
0.0,0.01676583481161241,0.0,0.11704184913648481,0.025937895342279672,0.02936428080189785,-0.02974298519932936,-0.05696841145102476,-0.007896934548137575,0.034433368110936655
0.0,0.018397013528651435,0.0,0.1190577309303584,0.02721423359806695,0.03067980691550911,-0.031151484412478985,-0.05830170738590007,-0.008830299176868154,0.03620365603893584
0.0,0.019937549345416257,0.0,0.12095929329570533,0.028416679466212475,0.03191900990968126,-0.032479329345839414,-0.05955623319399622,-0.009706537781833106,0.03787527572680296
0.0,0.021391417909608225,0.0,0.12275183459878729,0.029548851494001903,0.03308564129786134,-0.03373035882575852,-0.06073602896207704,-0.010528817081701355,0.039452586042763124
0.0,0.0227625502641557,0.0,0.12444055299484864,0.030614271532316873,0.03418335151560103,-0.034908324245730885,-0.06184500432976748,-0.011300171477556263,0.04093989343861202
0.0,0.024054814988026585,0.0,0.12603052825933472,0.031616356592446986,0.035215681417103024,-0.03601687866455658,-0.06288693232476794,-0.012023502566381065,0.04234143267422691
0.0,0.02527200303056581,0.0,0.12752670679803374,0.03255841247854419,0.03618605565738439,-0.037059567993107986,-0.06386544500858841,-0.0127015797123424,0.04366135051520869
0.0,0.026417815036701955,0.0,0.12893388955431934,0.03344362901589769,0.03709777776365815,-0.03803982407342555,-0.06478403071546107,-0.013337041507742212,0.04490369216999224
0.0,0.027495907508604162,0.0,0.13025673312274605,0.034275106200220326,0.037954031500175955,-0.03896097175821823,-0.0656460322558026,-0.01393239288930653,0.046072400875664644
0.0,0.028534564483212777,-5.426887952050159E-4,0.13148325859586193,0.03502213276333803,0.038731548492463776,-0.039816100325980104,-0.06645178414003382,-0.01456117581309774,0.04713324455023488
0.0,0.029514908275330758,-0.0011511804233907152,0.13263221660125948,0.03571682705110679,0.03945651395742287,-0.040617225985051415,-0.06720689065896387,-0.015163507768275587,0.048123046844515384
-5.076552471779906E-4,0.03047416126240556,-0.0017182519593480622,0.13372071696273738,0.0363486797003869,0.04011361652277021,-0.04139630108361992,-0.06790939706708254,-0.015719378285596445,0.04907523400306622
-0.0011424140736100612,0.03138864066027627,-0.0022473425249456467,0.13474606286371213,0.03693509667153824,0.04072321975906305,-0.042136201510027546,-0.0685660693210874,-0.016237013140952713,0.04997673587271645
-0.0017377702561719862,0.03224679655838242,-0.002743518768621186,0.13570771041297344,0.03748472568904614,0.041294285624704774,-0.04283011391747824,-0.06918126117392805,-0.016721824596598652,0.05082281280323891
-0.0022960873562233165,0.03305225550465264,-0.0032082690267799274,0.1366095758683933,0.03799973875824355,0.04182931429139067,-0.043480793281744035,-0.06975745292688582,-0.017175684269607774,0.05161669627609601
-0.002819506858433356,0.033807976048900255,-0.0036434796319497987,0.13745510903376174,0.038482190538093285,0.0423304536311654,-0.044090746834385464,-0.07029699037769746,-0.017600480325544246,0.05236134716295909
-0.0033100667437832142,0.03451678576095825,-0.004050937000689011,0.13824759413554277,0.03893402997832226,0.042799739175595146,-0.04466235974234403,-0.07080209432318693,-0.017997997128883378,0.05305959097654904
-0.0037697039960686,0.03518138219990629,-0.004432331149907785,0.13899015347390575,0.03935710316110477,0.043239098250487114,-0.04519789810743442,-0.07127486516311948,-0.0183699194158575,0.05371411974748123
-0.004200257276522674,0.0358043348636159,-0.004789259379230025,0.13968575156837085,0.039753156963735034,0.04365035390975745,-0.04569951224053852,-0.07171728758059996,-0.018717836544511052,0.05432749458742601
-0.004603469865697873,0.036388087729406215,-0.005123230026970706,0.14033719975902226,0.04012384283642324,0.04403522898136633,-0.04616924023191793,-0.0721312353005172,-0.01904324674934347,0.05490214876707949
-0.0049720591024931165,0.036933050261790744,-0.005442217822340177,0.14094138449956578,0.040479410512507204,0.044395095943400645,-0.046607622496724975,-0.0725171503641683,-0.01934911315243405,0.05543945484933963
-0.005326006227724239,0.03744536124856064,-0.005734065954074556,0.1415127268990453,0.040803447869901976,0.04473197287760091,-0.04701933766806112,-0.0728794285327926,-0.01963357165115528,0.0559435303282921
-0.00565726678191821,0.037925067359973925,-0.006007007857683708,0.14204746973901602,0.04110652819942326,0.045047113062475,-0.04740464787887764,-0.07321823394485584,-0.019899515872366685,0.05641544804119741
-0.0059672417695955556,0.0383741561328208,-0.0062622322120802236,0.14254786016046153,0.041389999174298385,0.0453418444657079,-0.04776517634210861,-0.07353504100313095,-0.02014812288851202,0.056857171620214725
-0.006257248428708072,0.03879449628074745,-0.0065008578072544305,0.14301602296729793,0.04165509201951105,0.04561745022978409,-0.04810245960600146,-0.07383123994702727,-0.02038049704351503,0.05727055309684402
-0.006528528894007153,0.039187852916198675,-0.0067239371152305475,0.1434539618620712,0.041902964985432015,0.04587513781636252,-0.048417946196177446,-0.07410813807127534,-0.020597675746613076,0.057657340945575605
-0.006782253651876127,0.03955589235349883,-0.006932459351947239,0.1438635651269822,0.042134707552933866,0.04611604274792981,-0.0487130007622894,-0.07436696400550638,-0.02080063302169931,0.05801918468850403
-0.007019524952393754,0.039900186401728176,-0.0071273538225239625,0.14424661109236675,0.04235134397517814,0.04634123234214529,-0.0489889081131286,-0.07460887189503601,-0.020990282997601858,0.058357639343543065
-0.007241380153007634,0.040222216637595565,-0.007309493155842487,0.14460477350369577,0.04255383670761928,0.046551709324256736,-0.04924687716656243,-0.07483494543347775,-0.021167483259052263,0.05867416982883964
-0.007448794983465067,0.04052337863374189,-0.007479696417283875,0.14493962676605032,0.04274308972053308,0.04674841531256333,-0.04948804480079367,-0.07504620174152474,-0.021333038054900246,0.05897015529915055
-0.00764268672075682,0.04080498611831225,-0.007638732096427245,0.14525265104720675,0.0429199516888736,0.04693223417198867,-0.04971347959458211,-0.07524359508835575,-0.02148770136313771,0.05924689339308041
-0.007823917265305456,0.041068275046062516,-0.00778732096807202,0.14554523722460616,0.04308521905609187,0.04710399523261907,-0.049924185446910026,-0.07542802045394068,-0.02163217981352856,0.05950560437417774
-0.007993296111815042,0.04131440756515324,-0.007926138826216754,0.14581869166509076,0.04323963897006246,0.04726447637162439,-0.05012110506905456,-0.07560031693205646,-0.021767135469643095,0.059747435152470975
-0.008151583210084995,0.04154447586717776,-0.008055819091687092,0.14607424082940954,0.04338391209054458,0.0474144069582969,-0.050305123344165426,-0.07576127097510073,-0.021893188472909657,0.05997346317614582
-0.008299491712708546,0.04175950591091981,-0.00817695529497925,0.14631303569616738,0.043518695268679505,0.04755447066304391,-0.050477070551275066,-0.07591161948284404,-0.022010919551946406,0.060184700185762274
-0.00843769060795456,0.04196046101288085,-0.008290103436598124,0.14653615600216774,0.04364460409992012,0.047685308132081015,-0.05063772545222011,-0.07605205273811677,-0.022120872400946196,0.06038209582572873
-0.008566807237296562,0.042148245299803544,-0.008395784227740757,0.14674461429802746,0.04376221535252301,0.04780751953031533,-0.05078781824126204,-0.07618321719311434,-0.02222355593127678,0.06056654110973171
-0.008687429698029851,0.042323707020281924,-0.008494485214627232,0.14693935981955464,0.04387206927432975,0.04792166695550784,-0.050928033358288306,-0.07630571811054161,-0.02231944640074556,0.060738871738500316
-0.008800109132228593,0.04248764171412782,-0.008586662790126813,0.14712128217672468,0.04397467178103794,0.048028276727275526,-0.051059012167379195,-0.07642012206423134,-0.022408989425177935,0.0608998712696994
-0.008905361903960442,0.04264079523948953,-0.00867274409658487,0.1472912148631896,0.04407049652953238,0.048127841554858594,-0.05118135550326392,-0.07652695930417447,-0.022492601877084437,0.06105027414092523
-0.009003671667214734,0.04278386665882403,-0.008753128823936649,0.14744993859015068,0.04415998688012547,0.04822082258784793,-0.051295626088783804,-0.07662672599111182,-0.02257067367625699,0.06119076854775247
-0.009095491327428816,0.042917510985733875,-0.008828190907310886,0.14759818444913436,0.04424355775175727,0.04830765135425975,-0.05140235082694887,-0.07671988630597111,-0.022643569477147987,0.061321999179575426
-0.00918124489982982,0.04304234179542024,-0.008898280128388145,0.14773663690876676,0.044321597374340806,0.04838873159046662,-0.051502022971535354,-0.07680687443949963,-0.022711630257857447,0.06144456981662587
-0.009261329268059936,0.04315893370209624,-0.008963723624796253,0.14786593665106165,0.04439446894251661,0.048464440967560675,-0.05159510418043903,-0.07688809646745717,-0.022775174815490417,0.06155904579205112
-0.009336115846733788,0.043267824707170464,-0.009024827311804207,0.14798668325303857,0.04446251217511327,0.048535132718742525,-0.05168202645618843,-0.0769639321167011,-0.022834501172555737,0.06166595632332422
-0.009405952151696843,0.04336951842236467,-0.009081877220524882,0.1480994377196963,0.04452604478460133,0.04860113717230837,-0.051763193978142726,-0.07703473642742435,-0.022889887898964664,0.06176579671754197
-0.00947116328182377,0.04346448617219135,-0.009135140756760475,0.14820472487448405,0.04458536386078942,0.048662763194752504,-0.051838984830963795,-0.07710084131670925,-0.02294159535405716,0.06185903045536839
-0.009532053316223102,0.04355316898039744,-0.009184867884528212,0.14830303561346936,0.044640747172942925,0.04872029954842248,-0.05190975263396847,-0.07716255704843533,-0.022989866852940972,0.06194609115850895
-0.009588906630705997,0.04363597944509275,-0.00923129223819207,0.14839482902939108,0.0446924543944178,0.04877401616806123,-0.05197582807594425,-0.07722017361443557,-0.023034929761275528,0.062027384445666786
-0.009641989137339872,0.04371330350733751,-0.00927463216700248,0.1484805344117333,0.04474072825379618,0.048824165360451456,-0.05203752035995613,-0.0772739620316406,-0.023076996522473654,0.0621032896819494
-0.009691549450845922,0.043785502117970505,-0.009315091715712953,0.1485605531288602,0.04478579561639151,0.04887098293124646,-0.05209511856259066,-0.07732417555978104,-0.023116265621130828,0.062174161626665836
-0.00973369726413958,0.04383482995713275,-0.009357859109688166,0.14862791372747242,0.04483030530800967,0.048908137706779264,-0.05215195700881463,-0.07736901640131343,-0.02315470320401535,0.06223667378771435
-0.009776032456841192,0.04389869341373811,-0.009393631927920506,0.14869740777260326,0.04487050661785046,0.04894932268599874,-0.05220176942112929,-0.07741274190113441,-0.02318900873921276,0.062298566839435764
-0.009816570320892207,0.04395861129325762,-0.009426167860817326,0.14876304440365185,0.04490697148037216,0.048987789047128256,-0.05224843088709622,-0.07745372172493462,-0.02322083058425328,0.062356479129349565
-0.009854535447943376,0.044014533184040465,-0.009456551029848945,0.1488243000325865,0.044940993568530915,0.04902372319148083,-0.0522920188827517,-0.0774919797320346,-0.023250529764163096,0.062410545197564705
-0.009889977158681335,0.04406674021547032,-0.009484911995313216,0.148881485016898,0.04497274797870725,0.04905727138943768,-0.05233271021882444,-0.07752769231203878,-0.023278251273343833,0.06246101907966305
-0.009923062687784708,0.044115478657447554,-0.009511385184617418,0.14893486839992026,0.045002388825317416,0.049088587792207046,-0.05237069591643596,-0.07756102804449092,-0.02330412679154502,0.06250813863534013
-0.009953948115316238,0.044160978248847904,-0.009536095925904011,0.14898470186131665,0.0450300570883575,0.04911782016620714,-0.05240615521390929,-0.07759214464102221,-0.023328278982769055,0.06255212595117765
-0.009982779226674883,0.044203453389982314,-0.009559161238149738,0.1490312206572911,0.04505588374076366,0.049145106798521465,-0.05243925558427208,-0.07762118945716372,-0.0233508223813293,0.06259318845938275
-0.010009692220134524,0.04424310435346188,-0.009580690437685042,0.14907464454899966,0.0450799910465823,0.04917057686436223,-0.05247015346939408,-0.07764830011564383,-0.02337186394533663,0.06263151994428623
-0.01003481431964265,0.04428011824454025,-0.009600785614872086,0.1491151788176433,0.04510249318927302,0.049194351006738406,-0.05249899499762721,-0.07767360513865336,-0.023391503549370814,0.06266730143870997
-0.010058264360297593,0.04431466985900208,-0.009619542103058416,0.14915301520848764,0.04512349680482551,0.0492165418939651,-0.052525916656617155,-0.07769722454406026,-0.023409834449191858,0.06270070205302085
-0.01008015333537318,0.04434692248225532,-0.00963704892170781,0.1491883328132605,0.045143101476303724,0.0492372547420622,-0.052551045922471305,-0.07771927040351165,-0.02342694371728421,0.06273187975042285
-0.010100584908216744,0.04437702863754873,-0.009653389191432932,0.14922129889616972,0.04516140019629894,0.049256587803471225,-0.052574501848618845,-0.07773984736451878,-0.023442912650246887,0.06276098207298986
-0.010119655891423137,0.04440513078678183,-0.009668640522200712,0.1492520696671418,0.04517847979957859,0.04927463282424401,-0.05259639561696524,-0.07775905313875887,-0.023457817149690294,0.06278814682153172
-0.01013745669531293,0.044431361986781444,-0.009682875376341046,0.14928079100552546,0.04519442136778942,0.049291475471688245,-0.05261683105367123,-0.07777697895871358,-0.023471728078306053,0.06281350269209403
-0.010154071747602418,0.04445584650373302,-0.009696161407944522,0.1493075991373018,0.045209300607958434,0.04930719573432001,-0.05263590511173883,-0.0777937100046385,-0.02348471159268886,0.06283716987172928
-0.010169579886044567,0.04447870038830854,-0.009708561780145277,0.14933262126867494,0.04522318820643624,0.049321868295863686,-0.05265370832246194,-0.07780932580374006,-0.023496829454395424,0.06285926059603371
-0.01018405472571923,0.044500032013896976,-0.009720135461695863,0.14935597617874927,0.04523615015983152,0.04933556288493564,-0.05267032521768242,-0.07782390060332436,-0.023508139320634874,0.0628798796708059
-0.01019756500255515,0.044519942580208624,-0.00973093750415604,0.1493777747738505,0.04524824808439342,0.0493483446019524,-0.05268583472467993,-0.07783750371957614,-0.023518695015899566,0.06289912496005091
-0.010210174894574374,0.04453852658439864,-0.009741019300936772,0.14939812060589516,0.04525953950521138,0.049360274224710586,-0.05270031053541726,-0.07785019986352554,-0.0235285467857641,0.06291708784242717
-0.010221944322262675,0.04455587226173267,-0.009750428829364693,0.14941711035707386,0.04527007812651999,0.04937140849399935,-0.05271382145176164,-0.07786204944566529,-0.023537741534004675,0.0629338536381125
