0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37814858661234885, 0.04096123468726979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10658579606979687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12102863056381659, 0.0, 0.0, 0.0, 0.15711745959552345, 0.0, 0.0, 0.009193481953109038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3896000603541195, 0.053294759335317195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14316007429233263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14889093147403618, 0.0, 0.0, 0.0, 0.17037631587024687, 0.0, 0.0, 0.02647211781136134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.400536718081983, 0.0654099239033772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17815782281431267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17599638009172616, 0.0, 0.0, 0.0, 0.18319068436638333, 0.0, 0.0, 0.04333080294162802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.402669727934761, 0.08036765381382867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021714201468236462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20686137005971858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20342110502033428, 0.0, 0.0, 0.0, 0.19813198229935394, 0.0, 0.0, 0.060494616395977155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40404212757785934, 0.09526593484124606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04401904778856584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23458691224137326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.230879571351574, 0.0, 0.0, 0.0, 0.2127165281837905, 0.0, 0.0, 0.07727577978428843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.012930864024658014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4023660557405177, 0.11009620419689926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06381225587904116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26303607154132164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25955703913593037, 0.0, 0.0, 0.0, 0.2257083265136938, 0.0, 0.0, 0.0886547435990867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.025374251505944467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.401725867773747, 0.12378684256877129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08261976871218245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29116282140209027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2883048538562576, 0.0, 0.0, 0.0, 0.23809629722044245, 0.0, 0.0, 0.0997407907577229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.037782516032816724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4016166676344694, 0.13719844825890207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09812690098751171, 0.0023157675165136455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31823195834267065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3165504391921472, 0.0, 0.0, 0.0, 0.2498441387176003, 0.0, 0.0, 0.11064844247054294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.05010206469632465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40216375912268226, 0.1500995710484064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10649299553634547, 0.014644885912648047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.34348020089586523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020191367448910078, 0.3430791699972009, 0.0, 0.0, 0.0, 0.2610394161077203, 0.0, 0.0, 0.12195638194219355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.06273551721187232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4045466580229276, 0.16003069014252663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11344859449729487, 0.02722388070532499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37125180043856354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026654445559240705, 0.3502613773958813, 0.0, 0.0, 0.0, 0.27158462725079263, 0.0, 0.0035393643266279865, 0.13340020474664765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0781818593273065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41556521058602824, 0.168419599519443, 0.0, 0.0, 0.0, -0.032360583384507806, 0.0, 0.0, 0.0, 0.0, 0.13195990958874082, 0.03879523836646562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3980606674644946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04936006570357694, 0.3525823499797907, 0.0, 0.0, 0.0, 0.2809289829020956, 0.0, 0.015848399581981008, 0.14352984215620362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0932686271123795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42812460948160436, 0.17628727285666232, 0.0, 0.0, 0.0, -0.07131623994843886, 0.0, 0.0, 0.0, 0.0, 0.15318212444691004, 0.04974677593370691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.42508078793377496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07064733492469812, 0.3546671668958542, 0.0, 0.0, 0.0, 0.2897501032635564, 0.0, 0.029628947521337334, 0.1538769083716991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.1082225160656872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44232995025301, 0.18386726248331187, 0.0, 0.0, 0.0, -0.10676980853698051, 0.0, 0.0, 0.0, 0.0, 0.17363292016996348, 0.05722563198680889, 0.003545840702258094, 0.0, 0.0, 0.0, 0.0, 0.0020796904279173946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4503604473916026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09311907794538576, 0.3568297029307236, 0.0, 0.0, 0.0, 0.298200614566401, 0.0, 0.043252881106692946, 0.16358105836978354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.12354620090626275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4543103075494872, 0.19308916643105573, 0.0, 0.0, 0.0, -0.1367072523622462, 0.0, 0.0, 0.0, 0.0, 0.196354086421061, 0.05837172746084014, 0.014889552016707202, 0.0, 0.0, 0.0, 0.0, 0.014145529629970833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4722060173181776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11262257606026453, 0.36105729598260144, 0.0, 0.0, 0.0, 0.3062742286708492, 0.0, 0.05791287475334671, 0.17295932101147235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.011104365683315293, 0.0, 0.0, 0.1334154698825748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4631785669239293, 0.20338174835026218, 0.0, 0.0, 0.0, -0.16741788619267, 0.0, 0.0, 0.0, 0.0, 0.2175286149632353, 0.05344043991478847, 0.03085722284736449, 0.0, 0.0, 0.0, 0.0, 0.02828781538741594, 0.0, 0.0, -0.009475063728589502, 0.0, 0.0, 0.0, 0.0, -0.49397576553124817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1334449412347887, 0.36456777412534297, 0.0, 0.0, 0.0, 0.31461741829116774, 0.0, 0.07188210225980474, 0.1823040704477287, 0.0, 0.0020132521585861478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.023013407981255063, 0.0, 0.0, 0.13853369358360867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47089210065945475, 0.21433428507153668, 0.0, 0.0, 0.0, -0.19798749302231483, 0.0, 0.0, 0.0, 0.0, 0.23163633197365402, 0.04849832220635944, 0.0473624859538599, 0.0, 0.0, 0.0, 0.0, 0.04536545670956339, 0.0, 0.0, -0.03418129425692043, 0.0, 0.0, 0.0, 0.0, -0.5169081448121917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1561898720616458, 0.36896995036434305, 0.0, 0.0, 0.0, 0.32440434066242446, 0.0, 0.08204967273392706, 0.19291717637088027, 0.0, 0.011461156221855508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0347168579053375, 0.0, 0.0, 0.1436622985786365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47847140043807923, 0.22517574116546812, 0.0, 0.0, 0.0, -0.22694643530586578, 0.0, 0.0, 0.0, 0.0, 0.24515350443692213, 0.04389012123430851, 0.06344769261197107, 0.0, 0.0, 0.0, 0.0, 0.06184348415162871, 0.0, 0.0, -0.05792879861491156, 0.0, 0.0, 0.0, 0.0, -0.5399480998605614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17867386467696972, 0.373511015971946, 0.0, 0.0, 0.0, 0.33423296983846845, 0.0, 0.09238122437906554, 0.20310968971032356, 0.0, 0.020536700739318195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.04596248632822411, 0.0, 0.0, 0.14842348475253028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4863690524280605, 0.23575680488470543, 0.0, 0.0, 0.0, -0.2551595694363732, 0.0, 0.0, 0.0, 0.0, 0.25836138721158664, 0.03978648472819915, 0.07909478681185729, 0.0, 0.0, 0.0, 0.0, 0.07767793209413015, 0.0, 0.0, -0.0807749404065289, 0.0, 0.0, 0.0, 0.0, -0.5631954915630158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2006029706621162, 0.37844522227983146, 0.0, 0.0, 0.0, 0.3438479160188458, 0.0, 0.10259448352048799, 0.21316386017150815, 0.0, 0.02906766806765407, 0.0, 0.0, 0.0, 0.0, 0.0011956045205412933, 0.0
0.058062017828222935, 0.0, 0.0, 0.15148339489991766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4965895140085407, 0.24503024568622023, 0.0, 0.0, 0.0, -0.28241900575309703, 0.0, 0.0, 0.0, 0.0, 0.2718601873740181, 0.03618352444972565, 0.09528049647175982, 0.0, 0.0, 0.0, 0.0, 0.09387773300678164, 0.0, 0.0, -0.10199226406065001, 0.0, 0.0, 0.0, 0.0, -0.5855182001479041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2202275591654996, 0.38428781549423796, 0.0, 0.0, 0.0, 0.35383374035179865, 0.0, 0.11046586167386314, 0.22302388265058168, 0.0, 0.037448465425441446, 0.0, 0.0, -0.01663760664281793, 0.0, 0.01829958651856705, 0.0
0.07354409599821311, 0.0, 0.0, 0.15603531715249927, 0.0, 0.0, -0.020183806914770206, 0.0, 0.0, 0.0, 0.5137287002719835, 0.2532051032698556, 0.0, 0.0, 0.0, -0.3042362480056472, 0.0, 0.0, 0.0, 0.0, 0.285263240160485, 0.027531028557506648, 0.11471509737851006, 0.0, 0.0, 0.0, 0.0, 0.10693301130630148, 0.0025893201492065985, 0.0, -0.12270422708693, 0.0, 0.0, 0.0, 0.0, -0.601772854236724, -0.002781685254603067, 0.0, 0.0, -0.010641188029671442, 0.0, 0.0, 0.0, 0.2414487602187648, 0.3924576014886883, 0.0, 0.0, 0.0, 0.368649755533403, 0.0, 0.12092482157989103, 0.23095400329506802, 0.0, 0.048691190082729, 0.0, 0.0, -0.04118513776541054, 0.0, 0.03841093399407279, 0.0
0.08746711254685395, 0.0, 0.0, 0.16239091865266683, 0.0, 0.0, -0.046970925579089176, 0.0, 0.0, 0.0, 0.5326147928670482, 0.2624885005341713, 0.0, 0.0, 0.0, -0.3208919117120605, 0.0, 0.0, 0.0, 0.0, 0.30753274478605486, 0.004373481132092908, 0.1435661706454309, 0.0, 0.0, 0.0, 0.0, 0.10133759970441863, 0.027966240429566743, 0.0, -0.14620663835078543, 0.0, 0.0, 0.0, 0.0, -0.6024546888069343, -0.016867683629130676, 0.0, 0.0, -0.029422596749281354, 0.0, 0.0, 0.0, 0.2623641735267759, 0.4037999397953123, 0.0, 0.0, 0.0019645513628299546, 0.38552854934289044, 0.0, 0.1312045523083273, 0.23927966786186583, 0.0, 0.062452100998301126, 0.0, 0.0, -0.06512412504408319, 0.0, 0.05628376998781312, 0.0
0.114840855100246, 0.0, 0.0, 0.16320554843225682, 0.0, 0.0, -0.07319672939420148, 0.0, 0.0, 0.0, 0.5488043595413067, 0.27228746724414626, 0.0, 0.0, 0.0, -0.3417829021330747, 0.0, 0.0, 0.0, 0.0, 0.3240535532071243, 0.0, 0.16218771643813226, 0.0, 0.0, 0.0, 0.0, 0.09956107038323406, 0.05006958013990792, 0.0, -0.16952986169796236, 0.0, 0.0, 0.0, 0.0, -0.6065201717854578, -0.030265181865564917, 0.0, 0.0, -0.04604226258978545, 0.0, 0.0, 0.0, 0.2828624898178899, 0.41297191832528835, 0.0, 0.0, 0.01850478488179449, 0.39051799142394084, 0.0, 0.1402836025317066, 0.24919837899984865, 0.0, 0.07380304148881528, 0.0, 0.0, -0.08806563335275482, 0.0, 0.07498308782423481, 0.0
0.13335647546929438, 0.0, 0.0, 0.16867213793105687, 0.0, 0.0, -0.09734645330070431, 0.0, 0.0, 0.0, 0.5656207314172919, 0.2817991510171673, 0.0, 0.0, 0.0, -0.3630564044723273, 0.0, 0.0, 0.0, 0.008945034770910425, 0.32687140663313174, 0.0, 0.17949654770460163, 0.0, 0.0, 0.0, 0.0, 0.09517743670626787, 0.07244502421684614, 0.0, -0.19296121812283606, 0.0, 0.0, 0.0, 0.0, -0.6078451129575444, -0.044951389243962726, 0.0, 0.0, -0.0636578076404378, 0.0, 0.0, 0.0, 0.30325118039847954, 0.42251365527229034, 0.0, 0.0, 0.03735991887098259, 0.39449708762865077, 0.0, 0.1481183338941481, 0.2588867865543293, 0.0, 0.086153454136645, 0.0, 0.0, -0.1092006679116316, 0.0, 0.09237192279224674, 0.0
0.1520373982058778, 0.0, 0.0, 0.1747740326592536, 0.0, 0.0, -0.12093395059569086, 0.0, 0.0, 0.0, 0.5831458349613564, 0.29024609685621683, 0.0, 0.0, 0.0, -0.3847487485329884, 0.0, 0.0, 0.0, 0.02541795271186228, 0.3220391418660062, 0.0, 0.19776023602325252, 0.0, 0.0, 0.0, 0.0, 0.09129733907141914, 0.0938001141104103, 0.0, -0.2157446932521935, 0.0, 0.0, 0.0, 0.0, -0.6096984311233639, -0.0593891834784897, 0.0, 0.0, -0.08127195138316876, 0.0, 0.0, 0.0, 0.32357893825512585, 0.4321649425259951, 0.0, 0.0, 0.057406157031394206, 0.3981867112266823, 0.0, 0.1556945336191476, 0.26790115554651306, 0.0, 0.0984103716545595, 0.0, 0.0, -0.12926728601148987, 0.0, 0.10908070855757591, 0.0
0.1740755530118702, 0.0, 0.0, 0.1753058207690213, 0.0, 0.0, -0.14388224953949813, -0.000921413693095359, 0.0, 0.0, 0.596656453837055, 0.3016732783534819, 0.0, 0.0, 0.0, -0.4091634098427692, 0.0, 0.0, 0.0, 0.04951180236101647, 0.31334163956266536, 0.0, 0.21622456040537524, 0.0, 0.0, 0.0, 0.0, 0.08331745527586779, 0.11646182845759662, 0.0, -0.23793786629181876, 0.0, 0.0, 0.0, 0.0, -0.6057870306629242, -0.0794236481825255, 0.0, 0.0, -0.0979733006876999, 0.0, 0.0, 0.0, 0.33829283083108747, 0.4488288023541132, 0.0, 0.0, 0.0772908226724251, 0.41870051197891556, -0.028930786087523072, 0.16781686106195182, 0.2818552195447226, 0.0, 0.11407000167671438, -0.004336547530559891, 0.0, -0.14653339860521325, 0.0, 0.12291238569707912, 0.0
0.1997630035241253, 0.0, 0.0, 0.17404004691386185, 0.0, 0.0, -0.15711340906621346, -0.018062472327233518, 0.0, 0.0, 0.6135112659941366, 0.31375548986673785, 0.0, 0.0, 0.0, -0.4329914705574195, 0.0, 0.0, 0.0, 0.07427444208169338, 0.3055644546059143, 0.0, 0.23133112977995277, 0.0, 0.0, 0.0, 0.0, 0.0749883109546305, 0.13995911444430512, 0.0, -0.25956011002256346, 0.0, 0.0, 0.0, 0.0, -0.6004734436656879, -0.10248560910030252, 0.0, 0.0, -0.11060196514049167, 0.0, 0.0, 0.0, 0.34654957009319, 0.4725672317983175, 0.0, 0.0, 0.087339574847757, 0.4566094649935037, -0.07236404423134987, 0.18303528704895045, 0.2993322361965735, 0.0, 0.13359933156084086, -0.01840645541597454, 0.0, -0.15944053569505784, 0.0, 0.1357453178281529, 0.0
0.22394722607312545, 0.0, 0.0, 0.1732678986732619, 0.0, 0.0, -0.16990687056078219, -0.03644022904461795, 0.0, 0.0, 0.6307144796050372, 0.3260685873673579, 0.0, 0.0, 0.0, -0.456789650281126, 0.0, 0.0, 0.0, 0.09665542023122066, 0.3003237430348298, 0.0, 0.24600151257366987, 0.0, 0.0, 0.0, 0.0, 0.0667617976492349, 0.16344861156208657, 0.0, -0.2802883755270093, 0.0, 0.0, 0.0, 0.0, -0.597878156735847, -0.12403418456679814, 0.0, 0.0, -0.12243380898618511, 0.0, 0.0, 0.0, 0.3536770788694493, 0.49803765245947273, 0.0, 0.0, 0.09388388367068598, 0.4964202389214795, -0.11556377792166644, 0.1994103440427002, 0.31720545915356224, 0.0, 0.1526508811363287, -0.031615127925770675, 0.0, -0.17045905384939647, 0.0, 0.14819179825288503, 0.0
0.24918244422072033, 0.0, -0.009679894578702738, 0.18053858313967694, 0.0, 0.0, -0.18319182916191698, -0.06190816284874046, 0.016833311299574702, 0.0, 0.634814713599859, 0.3462797443892896, 0.0, 0.0, 0.0, -0.4797376859125472, 0.0, 0.0, 0.0, 0.11392547382495793, 0.2944540607617011, 0.0, 0.26469849760337055, 0.0, 0.0, 0.0, 0.0, 0.05493761970243092, 0.18434221486197233, 0.009260423785595434, -0.30764741141937424, 0.0, 0.0, 0.0, 0.0, -0.5965802917534574, -0.14546804447584707, 0.0, 0.0, -0.1329628000113197, 0.0, 0.0, 0.0, 0.3603328199401661, 0.5219477857749625, 0.0, 0.0, 0.1021680688927452, 0.5363176773244263, -0.15915170475433169, 0.21530389912569048, 0.3349097061520211, 0.0, 0.1710791861911399, -0.04203763395911883, 0.0, -0.17996323009333043, 0.0, 0.15985930889737057, 0.0
